26.5,0,0,25.75,0.00833333,0,1390.96,0.483333,0.00833333,0.893204,0.880435,1.2
28.7,0,0,25.75,0.00833333,0,1390.96,0.483333,0.00833333,0.893204,0.880435,1.2
29.7,0,0,25.75,0.00833333,0,1390.96,0.483333,0.00833333,0.893204,0.880435,1.2
30,0,0,25.75,0.00833333,0,1390.96,0.483333,0.00833333,0.893204,0.880435,1.2
30,0,0,25.75,0.00833333,0,1390.96,0.483333,0.00833333,0.893204,0.880435,1.2
30.1,0,0,25.75,0.00833333,0,1390.96,0.483333,0.00833333,0.893204,0.880435,1.2
30.2,0.2,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
30.2,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
29.9,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
29.3,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
28.9,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
26.5,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
25.1,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
24.2,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
23.4,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
22.6,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
21.9,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
21.3,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
20.8,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
20.3,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
19.9,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
19.7,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
20.1,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
21.6,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
23.9,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
26,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
27.3,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
28,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
28.3,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
28.4,0,0,24.9083,0.00833333,0,1415.87,0.491667,0.00833333,0.923386,0.917029,1.2
28.4,0.2,0.2,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
27.9,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
27.2,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
26.3,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
25.9,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
24.5,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
23.7,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
23.1,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
22.5,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
22,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
21.5,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
21,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
20.6,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
20.3,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
19.9,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
19.6,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
19.7,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
20.5,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
21.9,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
23.7,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
25,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
25.9,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
26.4,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
26.6,0,0,23.5042,0.00833333,0.00833333,1439.37,0.5,0.0166667,0.97855,0.97808,1.2
26.8,0.2,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
27,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
26.9,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
26.4,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
26.1,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
20.9,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
20.1,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
19.7,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
19.4,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
19.3,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
19.1,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
18.9,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
18.5,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
18.2,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
17.9,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
17.8,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
18.4,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
19.5,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
21.1,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
23.1,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
24.5,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
25.4,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
26,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
26.5,0,0,21.9792,0.00833333,0,1461.35,0.508333,0.0166667,1.04645,1,1.2
26.7,0.2,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
26.5,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
26.1,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
25.5,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
25.2,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
22.5,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
21.3,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
20.7,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
20.3,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
19.8,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
19.3,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
18.8,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
18.3,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
17.9,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
17.5,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
17.3,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
18.2,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
19.8,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
21.8,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
23.8,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
24.8,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
25.3,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
25.7,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
26.1,0,0,22.05,0.00833333,0,1483.4,0.516667,0.0166667,1.04308,1,1.2
26.5,0.2,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
26.6,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
26.3,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
25.6,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
25.1,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
22.1,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
20.8,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
20.2,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
19.7,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
19.3,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
18.9,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
18.6,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
18.3,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
18.1,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
17.9,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
17.8,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
18.8,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
20.4,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
22.5,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
24.8,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
26.2,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
27,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
27.5,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
27.9,0,0,22.3708,0.00833333,0,1505.77,0.525,0.0166667,1.02812,1,1.2
28.1,0.2,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
28,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
27.7,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
27.2,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
26.9,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
24,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
22.4,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
21.9,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
21.6,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
21.2,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
20.7,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
20.3,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
20,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
19.8,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
19.6,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
19.4,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
20.1,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
21.5,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
23.6,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
26,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
27.5,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
28.3,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
28.9,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
29.3,0,0,23.9167,0.00833333,0,1529.69,0.533333,0.0166667,0.961672,0.960145,1.2
29.5,0.2,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
29.5,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
29.2,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
28.9,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
28.7,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
25.9,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
24.1,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
23,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
22.1,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
21.5,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
21,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
20.6,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
20.3,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
20,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
19.6,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
19.5,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
20.4,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
21.9,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
23.8,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
25.9,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
27.4,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
28.1,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
28.5,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
28.8,0,0,24.5083,0.00833333,0,1554.2,0.541667,0.0166667,0.938456,0.93442,1.2
29.2,0.2,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
28.8,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
27.7,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
26.6,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
26.1,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
24.6,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
23.9,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
23.4,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
23.1,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
22.8,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
22.5,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
22.3,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
22.1,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
21.8,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
21.2,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
20.6,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
20.4,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
21.1,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
22.3,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
23.8,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
25.2,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
26.4,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
27.2,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
27.7,0,0,24.2,0.00833333,0,1578.4,0.55,0.0166667,0.950413,0.947826,1.2
27.9,0.2,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
27.9,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
27.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
27.2,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
26.8,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
24.5,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
24,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
24.1,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
23.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
22.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
21.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
20.5,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
19.9,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
19.8,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
19.5,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
18.8,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
19.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
21.4,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
22.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
23.8,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
25.1,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
26.6,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
28,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
28.8,0,0,23.8417,0.00833333,0,1602.24,0.558333,0.0166667,0.964698,0.963406,1.2
29.2,0.2,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
29.3,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
29.1,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
28.6,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
28.3,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
25.3,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23.8,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23.2,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
22.6,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
22.1,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
21.6,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
21.3,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
21,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
20.7,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
20.2,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
19.9,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
20.4,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
21.7,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23.5,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23.3,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23.3,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
23.7,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
24.4,0,0,23.7292,0.00833333,0,1625.97,0.566667,0.0166667,0.969271,0.968297,1.2
25.2,0.2,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
25.7,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
25.7,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
25.2,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
24.9,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
22.4,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
20.9,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
19.9,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
19,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
18.1,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
17.4,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
16.6,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
16,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
15.5,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
15.1,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
14.8,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
15.9,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
17.9,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
20.3,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
22.9,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
24.6,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
25.6,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
26.4,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
27,0,0,20.9583,0.00833333,0,1646.92,0.575,0.0166667,1.09742,1,1.2
27.4,0.2,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
27.6,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
27.5,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
27.1,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
26.8,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
23,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
21.1,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
20.4,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
19.9,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
19.5,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
19.1,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
18.6,0,0,22.8542,0.00833333,0,1669.78,0.583333,0.0166667,1.00638,1,1.2
